"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-25,15:20:00,33.652,63.638,26.067,,,,,
2018-06-25,15:25:00,33.835,70.296,27.862,,,,,
2018-06-25,15:30:00,33.835,70.479,27.904,,,,,
2018-06-25,15:35:00,33.652,72.124,28.104,,,,,
2018-06-25,15:40:00,33.574,67.605,26.976,,,,,
2018-06-25,15:45:00,33.548,70.305,27.588,,,,,
2018-06-25,15:50:00,33.521,70.515,27.611,,,,,
2018-06-25,15:55:00,33.548,71.527,27.868,,,,,
2018-06-25,16:00:00,33.626,68.262,27.184,,,,,
2018-06-25,16:05:00,33.757,70.618,27.861,,,,,
2018-06-25,16:10:00,33.835,71.152,28.059,,,,,
2018-06-25,16:15:00,33.992,69.741,27.884,,,,,
2018-06-25,16:20:00,34.124,70.194,28.115,,,,,
2018-06-25,16:25:00,34.229,70.244,28.228,,,,,
2018-06-25,16:30:00,34.413,68.862,28.079,,,,,
2018-06-25,16:35:00,34.572,70.060,28.513,,,,,
2018-06-25,16:40:00,34.360,70.175,28.338,,,,,
2018-06-25,16:45:00,33.940,69.548,27.788,,,,,
2018-06-25,16:50:00,33.652,69.097,27.407,,,,,
2018-06-25,16:55:00,33.339,70.634,27.464,,,,,
2018-06-25,17:00:00,32.949,71.721,27.337,,,,,
2018-06-25,17:05:00,32.587,73.470,27.376,,,,,
2018-06-25,17:10:00,32.407,73.225,27.148,,,,,
2018-06-25,17:15:00,32.304,74.260,27.274,,,,,
2018-06-25,17:20:00,32.253,72.834,26.913,,,,,
2018-06-25,17:25:00,32.304,72.844,26.965,,,,,
2018-06-25,17:30:00,32.433,73.803,27.300,,,,,
2018-06-25,17:35:00,32.562,72.620,27.164,,,,,
2018-06-25,17:40:00,32.665,73.304,27.415,,,,,
2018-06-25,17:45:00,32.717,74.128,27.645,,,,,
2018-06-25,17:50:00,32.742,72.623,27.339,,,,,
2018-06-25,17:55:00,32.768,74.619,27.801,,,,,
2018-06-25,18:00:00,32.742,75.215,27.904,,,,,
2018-06-25,18:05:00,32.742,74.223,27.690,,,,,
2018-06-25,18:10:00,32.665,76.278,28.055,,,,,
2018-06-25,18:15:00,32.562,75.210,27.728,,,,,
2018-06-25,18:20:00,32.433,75.155,27.591,,,,,
2018-06-25,18:25:00,32.381,75.325,27.578,,,,,
2018-06-25,18:30:00,32.355,74.960,27.475,,,,,
2018-06-25,18:35:00,32.330,76.809,27.841,,,,,
2018-06-25,18:40:00,32.278,77.928,28.023,,,,,
2018-06-25,18:45:00,32.201,78.564,28.078,,,,,
2018-06-25,18:50:00,32.021,78.971,27.985,,,,,
2018-06-25,18:55:00,31.791,80.337,28.034,,,,,
2018-06-25,19:00:00,31.586,80.675,27.901,,,,,
2018-06-25,19:05:00,31.382,81.013,27.768,,,,,
2018-06-25,19:10:00,31.255,81.804,27.797,,,,,
2018-06-25,19:15:00,31.204,81.618,27.711,,,,,
2018-06-25,19:20:00,31.179,80.941,27.555,,,,,
2018-06-25,19:25:00,31.204,79.246,27.244,,,,,
2018-06-25,19:30:00,31.128,79.377,27.196,,,,,
2018-06-25,19:35:00,30.900,77.858,26.667,,,,,
2018-06-25,19:40:00,30.646,79.572,26.765,,,,,
2018-06-25,19:45:00,30.091,84.819,27.225,,,,,
2018-06-25,19:50:00,29.340,87.612,26.987,,,,,
2018-06-25,19:55:00,28.742,89.781,26.772,,,,,
2018-06-25,20:00:00,28.072,90.181,26.176,,,,,
2018-06-25,20:05:00,27.579,91.893,25.972,,,,,
2018-06-25,20:10:00,27.259,92.862,25.813,,,,,
2018-06-25,20:15:00,26.989,93.508,25.648,,,,,
2018-06-25,20:20:00,26.720,93.632,25.399,,,,,
2018-06-25,20:25:00,26.402,94.017,25.144,,,,,
2018-06-25,20:30:00,26.207,94.756,25.066,,,,,
2018-06-25,20:35:00,26.061,94.963,24.952,,,,,
2018-06-25,20:40:00,25.841,95.152,24.763,,,,,
2018-06-25,20:45:00,25.671,95.514,24.649,,,,,
2018-06-25,20:50:00,25.550,95.887,24.585,,,,,
2018-06-25,20:55:00,25.453,96.185,24.534,,,,,
2018-06-25,21:00:00,25.404,96.387,24.516,,,,,
2018-06-25,21:05:00,25.307,96.550,24.444,,,,,
2018-06-25,21:10:00,25.258,96.806,24.434,,,,,
2018-06-25,21:15:00,25.210,96.954,24.408,,,,,
2018-06-25,21:20:00,25.162,97.075,24.378,,,,,
2018-06-25,21:25:00,25.162,97.315,24.414,,,,,
2018-06-25,21:30:00,25.162,97.422,24.430,,,,,
2018-06-25,21:35:00,25.162,97.529,24.446,,,,,
2018-06-25,21:40:00,25.162,97.582,24.454,,,,,
2018-06-25,21:45:00,25.137,97.629,24.437,,,,,
2018-06-25,21:50:00,25.089,97.670,24.395,,,,,
2018-06-25,21:55:00,25.065,97.770,24.385,,,,,
2018-06-25,22:00:00,25.065,97.824,24.393,,,,,
2018-06-25,22:05:00,25.016,97.811,24.343,,,,,
2018-06-25,22:10:00,24.944,97.845,24.275,,,,,
2018-06-25,22:15:00,24.895,97.886,24.233,,,,,
2018-06-25,22:20:00,24.823,97.973,24.173,,,,,
2018-06-25,22:25:00,24.774,98.067,24.138,,,,,
2018-06-25,22:30:00,24.774,98.173,24.154,,,,,
2018-06-25,22:35:00,24.774,98.226,24.162,,,,,
2018-06-25,22:40:00,24.774,98.279,24.170,,,,,
2018-06-25,22:45:00,24.726,98.267,24.119,,,,,
2018-06-25,22:50:00,24.629,98.161,24.007,,,,,
2018-06-25,22:55:00,24.508,98.156,23.885,,,,,
2018-06-25,23:00:00,24.436,98.243,23.825,,,,,
2018-06-25,23:05:00,24.363,98.330,23.765,,,,,
2018-06-25,23:10:00,24.315,98.423,23.731,,,,,
2018-06-25,23:15:00,24.267,98.463,23.688,,,,,
2018-06-25,23:20:00,24.195,98.524,23.624,,,,,
2018-06-25,23:25:00,24.146,98.590,23.586,,,,,
2018-06-25,23:30:00,24.098,98.683,23.551,,,,,
2018-06-25,23:35:00,24.050,98.750,23.512,,,,,
2018-06-25,23:40:00,24.050,98.829,23.524,,,,,
2018-06-25,23:45:00,24.002,98.843,23.478,,,,,
2018-06-25,23:50:00,23.930,98.850,23.406,,,,,
2018-06-25,23:55:00,23.881,98.942,23.371,,,,,
2018-06-26,00:00:00,23.857,98.989,23.354,,,,,
2018-06-26,00:05:00,23.809,99.081,23.319,,,,,
2018-06-26,00:10:00,23.809,99.160,23.331,,,,,
2018-06-26,00:15:00,23.785,99.233,23.317,,,,,
2018-06-26,00:20:00,23.761,99.279,23.300,,,,,
2018-06-26,00:25:00,23.737,99.299,23.278,,,,,
2018-06-26,00:30:00,23.713,99.372,23.265,,,,,
2018-06-26,00:35:00,23.713,99.424,23.272,,,,,
2018-06-26,00:40:00,23.713,99.450,23.276,,,,,
2018-06-26,00:45:00,23.665,99.464,23.230,,,,,
2018-06-26,00:50:00,23.617,99.451,23.179,,,,,
2018-06-26,00:55:00,23.569,99.517,23.141,,,,,
2018-06-26,01:00:00,23.545,99.537,23.119,,,,,
2018-06-26,01:05:00,23.497,99.524,23.069,,,,,
2018-06-26,01:10:00,23.448,99.616,23.034,,,,,
2018-06-26,01:15:00,23.400,99.603,22.984,,,,,
2018-06-26,01:20:00,23.376,99.701,22.974,,,,,
2018-06-26,01:25:00,23.376,99.780,22.985,,,,,
2018-06-26,01:30:00,23.424,99.898,23.051,,,,,
2018-06-26,01:35:00,23.472,99.937,23.104,,,,,
2018-06-26,01:40:00,23.569,100.000,23.212,,,,,
2018-06-26,01:45:00,23.689,100.000,23.346,,,,,
2018-06-26,01:50:00,23.761,100.000,23.421,,,,,
2018-06-26,01:55:00,23.809,100.000,23.460,,,,,
2018-06-26,02:00:00,23.809,100.000,23.452,,,,,
2018-06-26,02:05:00,23.761,99.936,23.395,,,,,
2018-06-26,02:10:00,23.713,99.923,23.344,,,,,
2018-06-26,02:15:00,23.665,99.884,23.290,,,,,
2018-06-26,02:20:00,23.665,99.937,23.298,,,,,
2018-06-26,02:25:00,23.641,99.983,23.280,,,,,
2018-06-26,02:30:00,23.641,99.983,23.280,,,,,
2018-06-26,02:35:00,23.641,100.000,23.288,,,,,
2018-06-26,02:40:00,23.593,99.996,23.234,,,,,
2018-06-26,02:45:00,23.569,100.000,23.212,,,,,
2018-06-26,02:50:00,23.545,100.000,23.191,,,,,
2018-06-26,02:55:00,23.521,100.000,23.170,,,,,
2018-06-26,03:00:00,23.472,100.000,23.120,,,,,
2018-06-26,03:05:00,23.376,99.990,23.015,,,,,
2018-06-26,03:10:00,23.280,99.964,22.915,,,,,
2018-06-26,03:15:00,23.232,100.000,22.876,,,,,
2018-06-26,03:20:00,23.136,100.000,22.776,,,,,
2018-06-26,03:25:00,23.064,100.000,22.708,,,,,
2018-06-26,03:30:00,22.992,100.000,22.640,,,,,
2018-06-26,03:35:00,22.944,100.000,22.598,,,,,
2018-06-26,03:40:00,22.896,100.000,22.563,,,,,
2018-06-26,03:45:00,22.872,100.000,22.545,,,,,
2018-06-26,03:50:00,22.848,100.000,22.531,,,,,
2018-06-26,03:55:00,22.824,100.000,22.510,,,,,
2018-06-26,04:00:00,22.776,100.000,22.467,,,,,
2018-06-26,04:05:00,22.753,100.000,22.449,,,,,
2018-06-26,04:10:00,22.729,100.000,22.436,,,,,
2018-06-26,04:15:00,22.753,100.000,22.464,,,,,
2018-06-26,04:20:00,22.729,100.000,22.447,,,,,
2018-06-26,04:25:00,22.729,100.000,22.454,,,,,
2018-06-26,04:30:00,22.705,100.000,22.433,,,,,
2018-06-26,04:35:00,22.681,100.000,22.411,,,,,
2018-06-26,04:40:00,22.705,100.000,22.444,,,,,
2018-06-26,04:45:00,22.705,100.000,22.451,,,,,
2018-06-26,04:50:00,22.681,100.000,22.426,,,,,
2018-06-26,04:55:00,22.657,100.000,22.405,,,,,
2018-06-26,05:00:00,22.681,100.000,22.433,,,,,
2018-06-26,05:05:00,22.657,100.000,22.412,,,,,
2018-06-26,05:10:00,22.657,100.000,22.416,,,,,
2018-06-26,05:15:00,22.657,100.000,22.416,,,,,
2018-06-26,05:20:00,22.657,100.000,22.423,,,,,
2018-06-26,05:25:00,22.633,100.000,22.398,,,,,
2018-06-26,05:30:00,22.633,100.000,22.405,,,,,
2018-06-26,05:35:00,22.657,100.000,22.430,,,,,
2018-06-26,05:40:00,22.705,100.000,22.488,,,,,
2018-06-26,05:45:00,22.753,100.000,22.541,,,,,
2018-06-26,05:50:00,22.800,100.000,22.588,,,,,
2018-06-26,05:55:00,22.872,100.000,22.667,,,,,
2018-06-26,06:00:00,22.944,100.000,22.738,,,,,
2018-06-26,06:05:00,23.016,100.000,22.814,,,,,
2018-06-26,06:10:00,23.064,100.000,22.864,,,,,
2018-06-26,06:15:00,23.088,100.000,22.889,,,,,
2018-06-26,06:20:00,23.112,100.000,22.907,,,,,
2018-06-26,06:25:00,23.112,100.000,22.910,,,,,
2018-06-26,06:30:00,23.088,100.000,22.885,,,,,
2018-06-26,06:35:00,23.016,100.000,22.806,,,,,
2018-06-26,06:40:00,22.968,100.000,22.756,,,,,
2018-06-26,06:45:00,22.944,100.000,22.738,,,,,
2018-06-26,06:50:00,22.920,100.000,22.713,,,,,
2018-06-26,06:55:00,22.944,100.000,22.746,,,,,
2018-06-26,07:00:00,22.992,100.000,22.796,,,,,
2018-06-26,07:05:00,23.088,100.000,22.900,,,,,
2018-06-26,07:10:00,23.160,100.000,22.975,,,,,
2018-06-26,07:15:00,23.280,100.000,23.097,,,,,
2018-06-26,07:20:00,23.400,100.000,23.223,,,,,
2018-06-26,07:25:00,23.521,100.000,23.341,,,,,
2018-06-26,07:30:00,23.641,100.000,23.463,,,,,
2018-06-26,07:35:00,23.761,100.000,23.581,,,,,
2018-06-26,07:40:00,23.857,100.000,23.675,,,,,
2018-06-26,07:45:00,23.905,100.000,23.721,,,,,
2018-06-26,07:50:00,24.002,100.000,23.815,,,,,
2018-06-26,07:55:00,24.074,100.000,23.883,,,,,
2018-06-26,08:00:00,24.146,100.000,23.951,,,,,
2018-06-26,08:05:00,24.219,100.000,24.027,,,,,
2018-06-26,08:10:00,24.315,100.000,24.120,,,,,
2018-06-26,08:15:00,24.388,100.000,24.189,,,,,
2018-06-26,08:20:00,24.484,100.000,24.282,,,,,
2018-06-26,08:25:00,24.605,100.000,24.401,,,,,
2018-06-26,08:30:00,24.726,100.000,24.516,,,,,
2018-06-26,08:35:00,24.774,100.000,24.559,,,,,
2018-06-26,08:40:00,24.871,100.000,24.653,,,,,
2018-06-26,08:45:00,25.016,100.000,24.793,,,,,
2018-06-26,08:50:00,25.137,100.000,24.912,,,,,
2018-06-26,08:55:00,25.307,100.000,25.075,,,,,
2018-06-26,09:00:00,25.477,100.000,25.237,,,,,
2018-06-26,09:05:00,25.647,100.000,25.407,,,,,
2018-06-26,09:10:00,25.817,100.000,25.574,,,,,
2018-06-26,09:15:00,26.109,100.000,25.868,,,,,
2018-06-26,09:20:00,26.280,100.000,26.012,,,,,
2018-06-26,09:25:00,26.378,100.000,26.087,,,,,
2018-06-26,09:30:00,26.549,100.000,26.242,,,,,
2018-06-26,09:35:00,26.671,100.000,26.343,,,,,
2018-06-26,09:40:00,26.842,99.945,26.494,,,,,
2018-06-26,09:45:00,27.014,99.724,26.634,,,,,
2018-06-26,09:50:00,27.186,99.397,26.758,,,,,
2018-06-26,09:55:00,27.284,98.995,26.796,,,,,
2018-06-26,10:00:00,27.358,98.640,26.816,,,,,
2018-06-26,10:05:00,27.505,98.383,26.926,,,,,
2018-06-26,10:10:00,27.653,97.911,27.002,,,,,
2018-06-26,10:15:00,27.628,96.987,26.835,,,,,
2018-06-26,10:20:00,27.554,96.482,26.683,,,,,
2018-06-26,10:25:00,27.530,96.529,26.665,,,,,
2018-06-26,10:30:00,27.604,96.494,26.734,,,,,
2018-06-26,10:35:00,27.727,96.119,26.799,,,,,
2018-06-26,10:40:00,27.875,96.102,26.944,,,,,
2018-06-26,10:45:00,27.974,95.556,26.957,,,,,
2018-06-26,10:50:00,28.097,95.588,27.085,,,,,
2018-06-26,10:55:00,28.295,95.420,27.257,,,,,
2018-06-26,11:00:00,28.493,94.704,27.340,,,,,
2018-06-26,11:05:00,28.543,93.893,27.259,,,,,
2018-06-26,11:10:00,28.493,93.468,27.141,,,,,
2018-06-26,11:15:00,28.543,93.563,27.206,,,,,
2018-06-26,11:20:00,28.766,93.177,27.365,,,,,
2018-06-26,11:25:00,29.040,92.719,27.563,,,,,
2018-06-26,11:30:00,29.414,91.282,27.695,,,,,
2018-06-26,11:35:00,29.890,90.669,28.064,,,,,
2018-06-26,11:40:00,30.369,89.433,28.325,,,,,
2018-06-26,11:45:00,30.722,88.440,28.501,,,,,
2018-06-26,11:50:00,31.052,87.550,28.668,,,,,
2018-06-26,11:55:00,31.510,86.310,28.895,,,,,
2018-06-26,12:00:00,31.791,86.374,29.184,,,,,
2018-06-26,12:05:00,31.714,86.098,29.058,,,,,
2018-06-26,12:10:00,31.663,86.144,29.016,,,,,
2018-06-26,12:15:00,31.740,85.154,28.909,,,,,
2018-06-26,12:20:00,31.868,84.172,28.850,,,,,
2018-06-26,12:25:00,31.944,84.362,28.962,,,,,
2018-06-26,12:30:00,32.073,84.216,29.060,,,,,
2018-06-26,12:35:00,32.124,83.590,28.992,,,,,
2018-06-26,12:40:00,32.278,82.079,28.853,,,,,
2018-06-26,12:45:00,32.381,82.656,29.065,,,,,
2018-06-26,12:50:00,32.484,81.479,28.937,,,,,
2018-06-26,12:55:00,32.613,79.977,28.765,,,,,
2018-06-26,13:00:00,32.742,79.532,28.802,,,,,
2018-06-26,13:05:00,32.846,79.376,28.871,,,,,
2018-06-26,13:10:00,33.053,77.994,28.790,,,,,
2018-06-26,13:15:00,33.548,76.361,28.929,,,,,
2018-06-26,13:20:00,34.308,76.300,29.653,,,,,
2018-06-26,13:25:00,35.022,75.414,30.154,,,,,
2018-06-26,13:30:00,35.395,76.241,30.695,,,,,
2018-06-26,13:35:00,35.582,76.579,30.949,,,,,
2018-06-26,13:40:00,35.877,74.244,30.724,,,,,
2018-06-26,13:45:00,36.012,74.695,30.954,,,,,
2018-06-26,13:50:00,35.850,74.391,30.731,,,,,
2018-06-26,13:55:00,35.475,75.017,30.506,,,,,
2018-06-26,14:00:00,35.022,74.385,29.929,,,,,
2018-06-26,14:05:00,34.730,74.784,29.735,,,,,
2018-06-26,14:10:00,34.440,74.940,29.487,,,,,
2018-06-26,14:15:00,34.150,74.613,29.136,,,,,
2018-06-26,14:20:00,33.914,75.622,29.126,,,,,
2018-06-26,14:25:00,33.730,75.647,28.954,,,,,
2018-06-26,14:30:00,33.783,74.482,28.752,,,,,
2018-06-26,14:35:00,33.940,73.362,28.658,,,,,
2018-06-26,14:40:00,34.176,71.916,28.561,,,,,
2018-06-26,14:45:00,34.255,72.814,28.840,,,,,
2018-06-26,14:50:00,34.202,73.503,28.942,,,,,
2018-06-26,14:55:00,34.124,74.789,29.149,,,,,
2018-06-26,15:00:00,33.914,74.749,28.937,,,,,
2018-06-26,15:05:00,33.678,74.492,28.653,,,,,
2018-06-26,15:10:00,33.600,74.930,28.673,,,,,
2018-06-26,15:15:00,33.678,73.101,28.347,,,,,
2018-06-26,15:20:00,33.835,74.613,28.831,,,,,
2018-06-26,15:25:00,33.757,75.832,29.019,,,,,
2018-06-26,15:30:00,33.678,75.005,28.765,,,,,
2018-06-26,15:35:00,33.626,74.331,28.568,,,,,
2018-06-26,15:40:00,33.548,74.739,28.581,,,,,
2018-06-26,15:45:00,33.548,74.558,28.541,,,,,
2018-06-26,15:50:00,33.600,74.266,28.528,,,,,
2018-06-26,15:55:00,33.757,71.351,28.029,,,,,
2018-06-26,16:00:00,33.887,72.776,28.477,,,,,
2018-06-26,16:05:00,34.019,72.618,28.568,,,,,
2018-06-26,16:10:00,34.097,73.210,28.776,,,,,
2018-06-26,16:15:00,34.255,71.778,28.606,,,,,
2018-06-26,16:20:00,34.598,69.480,28.403,,,,,
2018-06-26,16:25:00,34.730,72.354,29.194,,,,,
2018-06-26,16:30:00,34.730,73.176,29.379,,,,,
2018-06-26,16:35:00,34.757,72.938,29.351,,,,,
2018-06-26,16:40:00,34.783,71.233,28.989,,,,,
2018-06-26,16:45:00,34.598,68.091,28.072,,,,,
2018-06-26,16:50:00,33.809,69.494,27.650,,,,,
2018-06-26,16:55:00,32.872,71.159,27.135,,,,,
2018-06-26,17:00:00,31.996,74.381,27.003,,,,,
2018-06-26,17:05:00,31.331,79.830,27.485,,,,,
2018-06-26,17:10:00,30.243,83.269,27.084,,,,,
2018-06-26,17:15:00,28.568,86.133,25.962,,,,,
2018-06-26,17:20:00,26.793,89.432,24.782,,,,,
2018-06-26,17:25:00,25.647,91.753,24.028,,,,,
2018-06-26,17:30:00,24.774,93.094,23.375,,,,,
2018-06-26,17:35:00,23.954,93.837,22.674,,,,,
2018-06-26,17:40:00,23.328,94.702,22.183,,,,,
2018-06-26,17:45:00,22.992,95.633,21.989,,,,,
2018-06-26,17:50:00,22.896,96.433,22.013,,,,,
2018-06-26,17:55:00,22.848,96.872,22.031,,,,,
2018-06-26,18:00:00,22.848,97.163,22.074,,,,,
2018-06-26,18:05:00,22.824,97.395,22.084,,,,,
2018-06-26,18:10:00,22.753,97.588,22.040,,,,,
2018-06-26,18:15:00,22.753,97.852,22.079,,,,,
2018-06-26,18:20:00,22.729,98.003,22.077,,,,,
2018-06-26,18:25:00,22.753,98.194,22.129,,,,,
2018-06-26,18:30:00,22.776,98.332,22.173,,,,,
2018-06-26,18:35:00,22.824,98.477,22.242,,,,,
2018-06-26,18:40:00,22.848,98.588,22.283,,,,,
2018-06-26,18:45:00,22.896,98.680,22.344,,,,,
2018-06-26,18:50:00,22.992,98.758,22.452,,,,,
2018-06-26,18:55:00,23.040,98.823,22.509,,,,,
2018-06-26,19:00:00,23.016,98.870,22.492,,,,,
2018-06-26,19:05:00,22.944,98.903,22.425,,,,,
2018-06-26,19:10:00,22.896,98.995,22.390,,,,,
2018-06-26,19:15:00,22.896,99.100,22.405,,,,,
2018-06-26,19:20:00,22.896,99.179,22.416,,,,,
2018-06-26,19:25:00,22.944,99.271,22.478,,,,,
2018-06-26,19:30:00,23.040,99.323,22.582,,,,,
2018-06-26,19:35:00,23.088,99.362,22.635,,,,,
2018-06-26,19:40:00,23.136,99.427,22.693,,,,,
2018-06-26,19:45:00,23.232,99.453,22.793,,,,,
2018-06-26,19:50:00,23.280,99.466,22.843,,,,,
2018-06-26,19:55:00,23.304,99.525,22.876,,,,,
2018-06-26,20:00:00,23.352,99.564,22.930,,,,,
2018-06-26,20:05:00,23.376,99.596,22.959,,,,,
2018-06-26,20:10:00,23.400,99.603,22.984,,,,,
2018-06-26,20:15:00,23.376,99.623,22.963,,,,,
2018-06-26,20:20:00,23.328,99.688,22.924,,,,,
2018-06-26,20:25:00,23.328,99.688,22.924,,,,,
2018-06-26,20:30:00,23.304,99.734,22.906,,,,,
2018-06-26,20:35:00,23.304,99.787,22.914,,,,,
2018-06-26,20:40:00,23.280,99.833,22.896,,,,,
2018-06-26,20:45:00,23.232,99.820,22.846,,,,,
2018-06-26,20:50:00,23.184,99.912,22.811,,,,,
2018-06-26,20:55:00,23.136,99.951,22.768,,,,,
2018-06-26,21:00:00,23.112,99.997,22.751,,,,,
2018-06-26,21:05:00,23.088,100.000,22.733,,,,,
2018-06-26,21:10:00,23.040,100.000,22.694,,,,,
2018-06-26,21:15:00,23.040,100.000,22.702,,,,,
2018-06-26,21:20:00,23.016,100.000,22.680,,,,,
2018-06-26,21:25:00,23.040,100.000,22.713,,,,,
2018-06-26,21:30:00,23.040,100.000,22.720,,,,,
2018-06-26,21:35:00,23.040,100.000,22.728,,,,,
2018-06-26,21:40:00,23.040,100.000,22.728,,,,,
2018-06-26,21:45:00,23.040,100.000,22.735,,,,,
2018-06-26,21:50:00,23.040,100.000,22.739,,,,,
2018-06-26,21:55:00,23.040,100.000,22.743,,,,,
2018-06-26,22:00:00,23.040,100.000,22.743,,,,,
2018-06-26,22:05:00,22.992,100.000,22.700,,,,,
2018-06-26,22:10:00,22.992,100.000,22.704,,,,,
2018-06-26,22:15:00,23.040,100.000,22.758,,,,,
2018-06-26,22:20:00,23.088,100.000,22.811,,,,,
2018-06-26,22:25:00,23.112,100.000,22.840,,,,,
2018-06-26,22:30:00,23.136,100.000,22.865,,,,,
2018-06-26,22:35:00,23.136,100.000,22.865,,,,,
2018-06-26,22:40:00,23.136,100.000,22.869,,,,,
2018-06-26,22:45:00,23.136,100.000,22.873,,,,,
2018-06-26,22:50:00,23.136,100.000,22.873,,,,,
2018-06-26,22:55:00,23.136,100.000,22.876,,,,,
2018-06-26,23:00:00,23.136,100.000,22.880,,,,,
2018-06-26,23:05:00,23.160,100.000,22.909,,,,,
2018-06-26,23:10:00,23.208,100.000,22.963,,,,,
2018-06-26,23:15:00,23.232,100.000,22.988,,,,,
2018-06-26,23:20:00,23.208,100.000,22.963,,,,,
2018-06-26,23:25:00,23.232,100.000,22.995,,,,,
2018-06-26,23:30:00,23.256,100.000,23.020,,,,,
2018-06-26,23:35:00,23.256,100.000,23.020,,,,,
2018-06-26,23:40:00,23.232,100.000,22.999,,,,,
2018-06-26,23:45:00,23.280,100.000,23.053,,,,,
2018-06-26,23:50:00,23.328,100.000,23.103,,,,,
2018-06-26,23:55:00,23.352,100.000,23.128,,,,,
2018-06-27,00:00:00,23.352,100.000,23.128,,,,,
2018-06-27,00:05:00,23.352,100.000,23.132,,,,,
2018-06-27,00:10:00,23.352,100.000,23.136,,,,,
2018-06-27,00:15:00,23.352,100.000,23.136,,,,,
2018-06-27,00:20:00,23.304,100.000,23.085,,,,,
2018-06-27,00:25:00,23.280,100.000,23.068,,,,,
2018-06-27,00:30:00,23.256,100.000,23.046,,,,,
2018-06-27,00:35:00,23.256,100.000,23.050,,,,,
2018-06-27,00:40:00,23.256,100.000,23.053,,,,,
2018-06-27,00:45:00,23.232,100.000,23.028,,,,,
2018-06-27,00:50:00,23.232,100.000,23.032,,,,,
2018-06-27,00:55:00,23.232,100.000,23.039,,,,,
2018-06-27,01:00:00,23.208,100.000,23.014,,,,,
2018-06-27,01:05:00,23.184,100.000,22.989,,,,,
2018-06-27,01:10:00,23.160,100.000,22.971,,,,,
2018-06-27,01:15:00,23.088,100.000,22.896,,,,,
2018-06-27,01:20:00,22.992,100.000,22.803,,,,,
2018-06-27,01:25:00,22.896,100.000,22.710,,,,,
2018-06-27,01:30:00,22.848,100.000,22.667,,,,,
2018-06-27,01:35:00,22.800,100.000,22.624,,,,,
2018-06-27,01:40:00,22.753,100.000,22.574,,,,,
2018-06-27,01:45:00,22.657,100.000,22.481,,,,,
2018-06-27,01:50:00,22.561,100.000,22.388,,,,,
2018-06-27,01:55:00,22.513,100.000,22.346,,,,,
2018-06-27,02:00:00,22.465,100.000,22.303,,,,,
2018-06-27,02:05:00,22.417,100.000,22.260,,,,,
2018-06-27,02:10:00,22.321,100.000,22.160,,,,,
2018-06-27,02:15:00,22.250,100.000,22.092,,,,,
2018-06-27,02:20:00,22.178,100.000,22.024,,,,,
2018-06-27,02:25:00,22.130,100.000,21.981,,,,,
2018-06-27,02:30:00,22.082,100.000,21.938,,,,,
2018-06-27,02:35:00,22.058,100.000,21.917,,,,,
2018-06-27,02:40:00,22.011,100.000,21.870,,,,,
2018-06-27,02:45:00,21.987,100.000,21.853,,,,,
2018-06-27,02:50:00,21.987,100.000,21.853,,,,,
2018-06-27,02:55:00,21.987,100.000,21.856,,,,,
2018-06-27,03:00:00,21.939,100.000,21.810,,,,,
2018-06-27,03:05:00,21.891,100.000,21.763,,,,,
2018-06-27,03:10:00,21.819,100.000,21.692,,,,,
2018-06-27,03:15:00,21.795,100.000,21.670,,,,,
2018-06-27,03:20:00,21.748,100.000,21.624,,,,,
2018-06-27,03:25:00,21.700,100.000,21.578,,,,,
2018-06-27,03:30:00,21.724,100.000,21.606,,,,,
2018-06-27,03:35:00,21.748,100.000,21.631,,,,,
2018-06-27,03:40:00,21.772,100.000,21.663,,,,,
2018-06-27,03:45:00,21.795,100.000,21.685,,,,,
2018-06-27,03:50:00,21.772,100.000,21.663,,,,,
2018-06-27,03:55:00,21.724,100.000,21.613,,,,,
2018-06-27,04:00:00,21.700,100.000,21.595,,,,,
2018-06-27,04:05:00,21.676,100.000,21.570,,,,,
2018-06-27,04:10:00,21.652,100.000,21.553,,,,,
2018-06-27,04:15:00,21.628,100.000,21.513,,,,,
2018-06-27,04:20:00,21.604,100.000,21.488,,,,,
2018-06-27,04:25:00,21.604,100.000,21.492,,,,,
2018-06-27,04:30:00,21.581,100.000,21.470,,,,,
2018-06-27,04:35:00,21.557,100.000,21.445,,,,,
2018-06-27,04:40:00,21.533,100.000,21.424,,,,,
2018-06-27,04:45:00,21.557,100.000,21.449,,,,,
2018-06-27,04:50:00,21.533,100.000,21.424,,,,,
2018-06-27,04:55:00,21.509,100.000,21.403,,,,,
2018-06-27,05:00:00,21.509,100.000,21.403,,,,,
2018-06-27,05:05:00,21.509,100.000,21.403,,,,,
2018-06-27,05:10:00,21.509,100.000,21.406,,,,,
2018-06-27,05:15:00,21.533,100.000,21.431,,,,,
2018-06-27,05:20:00,21.533,100.000,21.435,,,,,
2018-06-27,05:25:00,21.533,100.000,21.435,,,,,
2018-06-27,05:30:00,21.533,100.000,21.435,,,,,
2018-06-27,05:35:00,21.533,100.000,21.435,,,,,
2018-06-27,05:40:00,21.509,100.000,21.410,,,,,
2018-06-27,05:45:00,21.485,100.000,21.388,,,,,
2018-06-27,05:50:00,21.461,100.000,21.367,,,,,
2018-06-27,05:55:00,21.413,100.000,21.317,,,,,
