"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-26,16:00:00,40.257,63.182,32.195,,,,,
2018-06-26,16:05:00,40.516,64.022,32.666,,,,,
2018-06-26,16:10:00,40.343,63.771,32.436,,,,,
2018-06-26,16:15:00,40.142,63.292,32.117,,,,,
2018-06-26,16:20:00,39.346,63.579,31.441,,,,,
2018-06-26,16:25:00,38.393,66.116,31.199,,,,,
2018-06-26,16:30:00,37.866,67.440,31.032,,,,,
2018-06-26,16:35:00,37.590,68.144,30.943,,,,,
2018-06-26,16:40:00,37.151,69.033,30.740,,,,,
2018-06-26,16:45:00,36.039,66.317,29.010,,,,,
2018-06-26,16:50:00,34.757,68.675,28.364,,,,,
2018-06-26,16:55:00,33.574,71.013,27.776,,,,,
2018-06-26,17:00:00,32.562,74.038,27.475,,,,,
2018-06-26,17:05:00,31.689,80.579,27.982,,,,,
2018-06-26,17:10:00,30.243,85.397,27.479,,,,,
2018-06-26,17:15:00,27.308,85.623,24.630,,,,,
2018-06-26,17:20:00,25.089,90.959,23.344,,,,,
2018-06-26,17:25:00,24.074,93.164,22.688,,,,,
2018-06-26,17:30:00,23.376,94.660,22.225,,,,,
2018-06-26,17:35:00,22.920,95.561,21.906,,,,,
2018-06-26,17:40:00,22.681,96.244,21.769,,,,,
2018-06-26,17:45:00,22.585,96.750,21.748,,,,,
2018-06-26,17:50:00,22.489,97.175,21.715,,,,,
2018-06-26,17:55:00,22.465,97.617,21.756,,,,,
2018-06-26,18:00:00,22.513,97.920,21.849,,,,,
2018-06-26,18:05:00,22.585,98.123,21.950,,,,,
2018-06-26,18:10:00,22.657,98.353,22.056,,,,,
2018-06-26,18:15:00,22.705,98.524,22.129,,,,,
2018-06-26,18:20:00,22.776,98.700,22.227,,,,,
2018-06-26,18:25:00,22.848,98.877,22.325,,,,,
2018-06-26,18:30:00,22.896,99.048,22.397,,,,,
2018-06-26,18:35:00,22.992,99.231,22.520,,,,,
2018-06-26,18:40:00,23.040,99.375,22.589,,,,,
2018-06-26,18:45:00,23.088,99.519,22.658,,,,,
2018-06-26,18:50:00,23.112,99.683,22.706,,,,,
2018-06-26,18:55:00,23.136,99.794,22.746,,,,,
2018-06-26,19:00:00,23.160,99.958,22.793,,,,,
2018-06-26,19:05:00,23.136,100.000,22.776,,,,,
2018-06-26,19:10:00,23.112,100.000,22.766,,,,,
2018-06-26,19:15:00,23.136,100.000,22.806,,,,,
2018-06-26,19:20:00,23.160,100.000,22.838,,,,,
2018-06-26,19:25:00,23.208,100.000,22.896,,,,,
2018-06-26,19:30:00,23.232,100.000,22.936,,,,,
2018-06-26,19:35:00,23.280,100.000,22.990,,,,,
2018-06-26,19:40:00,23.352,100.000,23.069,,,,,
2018-06-26,19:45:00,23.376,100.000,23.101,,,,,
2018-06-26,19:50:00,23.424,100.000,23.152,,,,,
2018-06-26,19:55:00,23.472,100.000,23.209,,,,,
2018-06-26,20:00:00,23.472,100.000,23.217,,,,,
2018-06-26,20:05:00,23.497,100.000,23.249,,,,,
2018-06-26,20:10:00,23.521,100.000,23.282,,,,,
2018-06-26,20:15:00,23.545,100.000,23.314,,,,,
2018-06-26,20:20:00,23.569,100.000,23.347,,,,,
2018-06-26,20:25:00,23.569,100.000,23.354,,,,,
2018-06-26,20:30:00,23.545,100.000,23.337,,,,,
2018-06-26,20:35:00,23.545,100.000,23.337,,,,,
2018-06-26,20:40:00,23.545,100.000,23.348,,,,,
2018-06-26,20:45:00,23.521,100.000,23.330,,,,,
2018-06-26,20:50:00,23.497,100.000,23.316,,,,,
2018-06-26,20:55:00,23.497,100.000,23.323,,,,,
2018-06-26,21:00:00,23.472,100.000,23.302,,,,,
2018-06-26,21:05:00,23.424,100.000,23.259,,,,,
2018-06-26,21:10:00,23.424,100.000,23.266,,,,,
2018-06-26,21:15:00,23.424,100.000,23.270,,,,,
2018-06-26,21:20:00,23.424,100.000,23.277,,,,,
2018-06-26,21:25:00,23.424,100.000,23.277,,,,,
2018-06-26,21:30:00,23.448,100.000,23.310,,,,,
2018-06-26,21:35:00,23.497,100.000,23.360,,,,,
2018-06-26,21:40:00,23.497,100.000,23.360,,,,,
2018-06-26,21:45:00,23.521,100.000,23.389,,,,,
2018-06-26,21:50:00,23.521,100.000,23.392,,,,,
2018-06-26,21:55:00,23.569,100.000,23.443,,,,,
2018-06-26,22:00:00,23.569,100.000,23.443,,,,,
2018-06-26,22:05:00,23.545,100.000,23.425,,,,,
2018-06-26,22:10:00,23.569,100.000,23.450,,,,,
2018-06-26,22:15:00,23.569,100.000,23.454,,,,,
2018-06-26,22:20:00,23.569,100.000,23.457,,,,,
2018-06-26,22:25:00,23.593,100.000,23.482,,,,,
2018-06-26,22:30:00,23.617,100.000,23.508,,,,,
2018-06-26,22:35:00,23.641,100.000,23.536,,,,,
2018-06-26,22:40:00,23.665,100.000,23.562,,,,,
2018-06-26,22:45:00,23.665,100.000,23.565,,,,,
2018-06-26,22:50:00,23.665,100.000,23.565,,,,,
2018-06-26,22:55:00,23.665,100.000,23.565,,,,,
2018-06-26,23:00:00,23.689,100.000,23.598,,,,,
2018-06-26,23:05:00,23.713,100.000,23.623,,,,,
2018-06-26,23:10:00,23.713,100.000,23.623,,,,,
2018-06-26,23:15:00,23.737,100.000,23.652,,,,,
2018-06-26,23:20:00,23.713,100.000,23.627,,,,,
2018-06-26,23:25:00,23.737,100.000,23.655,,,,,
2018-06-26,23:30:00,23.761,100.000,23.677,,,,,
2018-06-26,23:35:00,23.761,100.000,23.681,,,,,
2018-06-26,23:40:00,23.785,100.000,23.706,,,,,
2018-06-26,23:45:00,23.809,100.000,23.731,,,,,
2018-06-26,23:50:00,23.833,100.000,23.756,,,,,
2018-06-26,23:55:00,23.809,100.000,23.738,,,,,
2018-06-27,00:00:00,23.785,100.000,23.713,,,,,
2018-06-27,00:05:00,23.785,100.000,23.713,,,,,
2018-06-27,00:10:00,23.809,100.000,23.738,,,,,
2018-06-27,00:15:00,23.809,100.000,23.742,,,,,
2018-06-27,00:20:00,23.785,100.000,23.717,,,,,
2018-06-27,00:25:00,23.809,100.000,23.746,,,,,
2018-06-27,00:30:00,23.809,100.000,23.746,,,,,
2018-06-27,00:35:00,23.809,100.000,23.746,,,,,
2018-06-27,00:40:00,23.809,100.000,23.746,,,,,
2018-06-27,00:45:00,23.809,100.000,23.753,,,,,
2018-06-27,00:50:00,23.737,100.000,23.677,,,,,
2018-06-27,00:55:00,23.713,100.000,23.656,,,,,
2018-06-27,01:00:00,23.713,100.000,23.659,,,,,
2018-06-27,01:05:00,23.665,100.000,23.613,,,,,
2018-06-27,01:10:00,23.641,100.000,23.591,,,,,
2018-06-27,01:15:00,23.569,100.000,23.516,,,,,
2018-06-27,01:20:00,23.521,100.000,23.472,,,,,
2018-06-27,01:25:00,23.400,100.000,23.354,,,,,
2018-06-27,01:30:00,23.280,100.000,23.235,,,,,
2018-06-27,01:35:00,23.184,100.000,23.142,,,,,
2018-06-27,01:40:00,23.088,100.000,23.049,,,,,
2018-06-27,01:45:00,22.992,100.000,22.948,,,,,
2018-06-27,01:50:00,22.896,100.000,22.855,,,,,
2018-06-27,01:55:00,22.896,100.000,22.855,,,,,
2018-06-27,02:00:00,22.872,100.000,22.833,,,,,
2018-06-27,02:05:00,22.800,100.000,22.762,,,,,
2018-06-27,02:10:00,22.753,100.000,22.711,,,,,
2018-06-27,02:15:00,22.729,100.000,22.690,,,,,
2018-06-27,02:20:00,22.729,100.000,22.690,,,,,
2018-06-27,02:25:00,22.681,100.000,22.643,,,,,
2018-06-27,02:30:00,22.657,100.000,22.618,,,,,
2018-06-27,02:35:00,22.609,100.000,22.568,,,,,
2018-06-27,02:40:00,22.561,100.000,22.518,,,,,
2018-06-27,02:45:00,22.537,100.000,22.493,,,,,
2018-06-27,02:50:00,22.513,100.000,22.468,,,,,
2018-06-27,02:55:00,22.489,100.000,22.443,,,,,
2018-06-27,03:00:00,22.489,100.000,22.439,,,,,
2018-06-27,03:05:00,22.465,100.000,22.411,,,,,
2018-06-27,03:10:00,22.465,100.000,22.411,,,,,
2018-06-27,03:15:00,22.441,100.000,22.385,,,,,
2018-06-27,03:20:00,22.417,100.000,22.360,,,,,
2018-06-27,03:25:00,22.369,100.000,22.310,,,,,
2018-06-27,03:30:00,22.345,100.000,22.285,,,,,
2018-06-27,03:35:00,22.345,100.000,22.285,,,,,
2018-06-27,03:40:00,22.393,100.000,22.328,,,,,
2018-06-27,03:45:00,22.417,100.000,22.353,,,,,
2018-06-27,03:50:00,22.417,100.000,22.350,,,,,
2018-06-27,03:55:00,22.417,100.000,22.350,,,,,
2018-06-27,04:00:00,22.393,100.000,22.325,,,,,
2018-06-27,04:05:00,22.369,100.000,22.296,,,,,
2018-06-27,04:10:00,22.369,100.000,22.296,,,,,
2018-06-27,04:15:00,22.321,100.000,22.249,,,,,
2018-06-27,04:20:00,22.321,100.000,22.246,,,,,
2018-06-27,04:25:00,22.298,100.000,22.221,,,,,
2018-06-27,04:30:00,22.321,100.000,22.242,,,,,
2018-06-27,04:35:00,22.321,100.000,22.239,,,,,
2018-06-27,04:40:00,22.321,100.000,22.239,,,,,
2018-06-27,04:45:00,22.298,100.000,22.214,,,,,
2018-06-27,04:50:00,22.298,100.000,22.214,,,,,
2018-06-27,04:55:00,22.298,100.000,22.214,,,,,
2018-06-27,05:00:00,22.250,100.000,22.156,,,,,
2018-06-27,05:05:00,22.250,100.000,22.156,,,,,
2018-06-27,05:10:00,22.226,100.000,22.131,,,,,
2018-06-27,05:15:00,22.226,100.000,22.128,,,,,
2018-06-27,05:20:00,22.226,100.000,22.124,,,,,
2018-06-27,05:25:00,22.274,100.000,22.167,,,,,
2018-06-27,05:30:00,22.250,100.000,22.135,,,,,
2018-06-27,05:35:00,22.226,100.000,22.110,,,,,
2018-06-27,05:40:00,22.226,100.000,22.096,,,,,
2018-06-27,05:45:00,22.202,100.000,22.063,,,,,
2018-06-27,05:50:00,22.178,100.000,22.031,,,,,
2018-06-27,05:55:00,22.130,100.000,21.974,,,,,
2018-06-27,06:00:00,22.106,100.000,21.942,,,,,
2018-06-27,06:05:00,22.106,100.000,21.927,,,,,
2018-06-27,06:10:00,22.082,100.000,21.888,,,,,
2018-06-27,06:15:00,22.034,100.000,21.827,,,,,
2018-06-27,06:20:00,21.987,100.000,21.766,,,,,
2018-06-27,06:25:00,21.987,100.000,21.752,,,,,
2018-06-27,06:30:00,22.011,100.000,21.755,,,,,
2018-06-27,06:35:00,21.987,100.000,21.715,,,,,
2018-06-27,06:40:00,21.963,100.000,21.668,,,,,
2018-06-27,06:45:00,21.963,98.745,21.416,,,,,
2018-06-27,06:50:00,21.987,98.647,21.426,,,,,
2018-06-27,06:55:00,22.058,98.561,21.486,,,,,
2018-06-27,07:00:00,22.082,98.410,21.488,,,,,
2018-06-27,07:05:00,22.154,98.325,21.547,,,,,
2018-06-27,07:10:00,22.250,98.219,21.628,,,,,
2018-06-27,07:15:00,22.321,98.159,21.691,,,,,
2018-06-27,07:20:00,22.417,98.053,21.772,,,,,
2018-06-27,07:25:00,22.513,97.973,21.856,,,,,
2018-06-27,07:30:00,22.609,97.893,21.941,,,,,
2018-06-27,07:35:00,22.705,97.786,22.021,,,,,
2018-06-27,07:40:00,22.800,97.706,22.106,,,,,
2018-06-27,07:45:00,22.896,97.625,22.190,,,,,
2018-06-27,07:50:00,23.016,97.551,22.299,,,,,
2018-06-27,07:55:00,23.136,97.477,22.409,,,,,
2018-06-27,08:00:00,23.280,97.462,22.551,,,,,
2018-06-27,08:05:00,23.400,97.387,22.660,,,,,
2018-06-27,08:10:00,23.497,97.386,22.756,,,,,
2018-06-27,08:15:00,23.617,97.364,22.873,,,,,
2018-06-27,08:20:00,23.737,97.369,22.995,,,,,
2018-06-27,08:25:00,23.881,97.354,23.137,,,,,
2018-06-27,08:30:00,24.050,97.345,23.305,,,,,
2018-06-27,08:35:00,24.195,97.383,23.455,,,,,
2018-06-27,08:40:00,24.412,97.386,23.673,,,,,
2018-06-27,08:45:00,24.677,97.403,23.942,,,,,
2018-06-27,08:50:00,24.919,97.412,24.186,,,,,
2018-06-27,08:55:00,25.089,97.430,24.359,,,,,
2018-06-27,09:00:00,25.258,97.448,24.531,,,,,
2018-06-27,09:05:00,25.404,97.539,24.691,,,,,
2018-06-27,09:10:00,25.550,97.657,24.855,,,,,
2018-06-27,09:15:00,25.793,98.282,25.192,,,,,
2018-06-27,09:20:00,25.939,100.000,25.643,,,,,
2018-06-27,09:25:00,26.353,100.000,26.246,,,,,
2018-06-27,09:30:00,27.087,100.000,27.095,,,,,
2018-06-27,09:35:00,27.875,100.000,27.878,,,,,
2018-06-27,09:40:00,28.320,100.000,28.314,,,,,
2018-06-27,09:45:00,28.593,100.000,28.577,,,,,
2018-06-27,09:50:00,29.140,100.000,29.111,,,,,
2018-06-27,09:55:00,29.290,100.000,29.256,,,,,
2018-06-27,10:00:00,29.515,100.000,29.477,,,,,
2018-06-27,10:05:00,29.640,100.000,29.588,,,,,
2018-06-27,10:10:00,29.265,100.000,29.203,,,,,
2018-06-27,10:15:00,29.815,100.000,29.740,,,,,
2018-06-27,10:20:00,29.640,100.000,29.532,,,,,
2018-06-27,10:25:00,28.766,100.000,28.681,,,,,
2018-06-27,10:30:00,28.692,100.000,28.614,,,,,
2018-06-27,10:35:00,28.543,100.000,28.470,,,,,
2018-06-27,10:40:00,29.065,100.000,28.990,,,,,
2018-06-27,10:45:00,29.340,100.000,29.234,,,,,
2018-06-27,10:50:00,28.965,100.000,28.842,,,,,
2018-06-27,10:55:00,28.941,100.000,28.832,,,,,
2018-06-27,11:00:00,28.841,100.000,28.731,,,,,
2018-06-27,11:05:00,28.791,100.000,28.691,,,,,
2018-06-27,11:10:00,29.540,100.000,29.427,,,,,
2018-06-27,11:15:00,29.765,100.000,29.600,,,,,
2018-06-27,11:20:00,29.916,100.000,29.765,,,,,
2018-06-27,11:25:00,30.268,100.000,30.086,,,,,
2018-06-27,11:30:00,30.469,100.000,30.264,,,,,
2018-06-27,11:35:00,30.773,100.000,30.566,,,,,
2018-06-27,11:40:00,30.773,100.000,30.533,,,,,
2018-06-27,11:45:00,30.697,100.000,30.429,,,,,
2018-06-27,11:50:00,29.941,100.000,29.678,,,,,
2018-06-27,11:55:00,29.464,100.000,29.269,,,,,
2018-06-27,12:00:00,29.389,100.000,29.222,,,,,
2018-06-27,12:05:00,29.464,100.000,29.281,,,,,
2018-06-27,12:10:00,29.414,100.000,29.217,,,,,
2018-06-27,12:15:00,29.215,100.000,29.035,,,,,
2018-06-27,12:20:00,29.290,100.000,29.118,,,,,
2018-06-27,12:25:00,29.464,100.000,29.277,,,,,
2018-06-27,12:30:00,29.090,100.000,28.901,,,,,
2018-06-27,12:35:00,29.290,100.000,29.134,,,,,
2018-06-27,12:40:00,29.365,100.000,29.180,,,,,
2018-06-27,12:45:00,29.265,100.000,29.076,,,,,
2018-06-27,12:50:00,29.140,100.000,28.949,,,,,
2018-06-27,12:55:00,29.090,100.000,28.905,,,,,
2018-06-27,13:00:00,29.389,100.000,29.190,,,,,
2018-06-27,13:05:00,29.790,100.000,29.573,,,,,
2018-06-27,13:10:00,30.167,100.000,29.891,,,,,
2018-06-27,13:15:00,30.495,100.000,30.184,,,,,
2018-06-27,13:20:00,30.268,99.945,29.939,,,,,
2018-06-27,13:25:00,30.117,99.959,29.789,,,,,
2018-06-27,13:30:00,29.941,100.000,29.621,,,,,
2018-06-27,13:35:00,29.790,100.000,29.505,,,,,
2018-06-27,13:40:00,29.590,100.000,29.315,,,,,
2018-06-27,13:45:00,29.540,100.000,29.267,,,,,
2018-06-27,13:50:00,29.740,100.000,29.493,,,,,
2018-06-27,13:55:00,29.890,100.000,29.585,,,,,
2018-06-27,14:00:00,30.142,100.000,29.832,,,,,
2018-06-27,14:05:00,30.343,100.000,30.059,,,,,
2018-06-27,14:10:00,31.357,99.799,31.011,,,,,
2018-06-27,14:15:00,31.944,98.783,31.443,,,,,
2018-06-27,14:20:00,31.612,98.670,31.092,,,,,
2018-06-27,14:25:00,31.230,99.006,30.760,,,,,
2018-06-27,14:30:00,31.230,99.196,30.790,,,,,
2018-06-27,14:35:00,31.255,99.067,30.796,,,,,
2018-06-27,14:40:00,30.976,98.885,30.487,,,,,
2018-06-27,14:45:00,30.824,98.954,30.345,,,,,
2018-06-27,14:50:00,30.849,99.096,30.392,,,,,
2018-06-27,14:55:00,31.331,99.223,30.896,,,,,
2018-06-27,15:00:00,31.944,98.428,31.388,,,,,
2018-06-27,15:05:00,32.691,98.265,32.110,,,,,
2018-06-27,15:10:00,33.783,97.360,33.060,,,,,
2018-06-27,15:15:00,33.574,96.143,32.651,,,,,
2018-06-27,15:20:00,33.287,96.736,32.462,,,,,
2018-06-27,15:25:00,33.914,96.061,32.978,,,,,
2018-06-27,15:30:00,34.334,95.553,33.314,,,,,
2018-06-27,15:35:00,35.155,94.944,34.032,,,,,
2018-06-27,15:40:00,35.743,94.046,34.465,,,,,
2018-06-27,15:45:00,35.985,93.085,34.540,,,,,
2018-06-27,15:50:00,36.227,92.716,34.717,,,,,
2018-06-27,15:55:00,36.796,91.796,35.120,,,,,
2018-06-27,16:00:00,37.124,90.437,35.200,,,,,
2018-06-27,16:05:00,37.288,90.591,35.391,,,,,
2018-06-27,16:10:00,36.715,90.515,34.809,,,,,
2018-06-27,16:15:00,35.958,90.166,33.995,,,,,
2018-06-27,16:20:00,34.757,90.944,32.942,,,,,
2018-06-27,16:25:00,33.783,91.651,32.099,,,,,
2018-06-27,16:30:00,33.157,91.897,31.520,,,,,
2018-06-27,16:35:00,32.898,92.342,31.338,,,,,
2018-06-27,16:40:00,32.975,92.136,31.380,,,,,
2018-06-27,16:45:00,32.949,91.791,31.295,,,,,
2018-06-27,16:50:00,32.510,92.165,30.922,,,,,
2018-06-27,16:55:00,32.150,92.667,30.650,,,,,
2018-06-27,17:00:00,32.047,93.034,30.609,,,,,
2018-06-27,17:05:00,31.842,93.152,30.425,,,,,
2018-06-27,17:10:00,31.765,93.357,30.383,,,,,
2018-06-27,17:15:00,31.919,93.227,30.514,,,,,
2018-06-27,17:20:00,32.330,92.823,30.855,,,,,
2018-06-27,17:25:00,32.742,92.192,31.158,,,,,
2018-06-27,17:30:00,32.691,91.447,30.978,,,,,
2018-06-27,17:35:00,32.768,91.861,31.127,,,,,
2018-06-27,17:40:00,33.443,91.344,31.708,,,,,
2018-06-27,17:45:00,33.313,90.064,31.354,,,,,
2018-06-27,17:50:00,33.157,91.021,31.367,,,,,
2018-06-27,17:55:00,33.053,90.685,31.206,,,,,
2018-06-27,18:00:00,32.536,91.072,30.759,,,,,
2018-06-27,18:05:00,31.970,91.501,30.272,,,,,
2018-06-27,18:10:00,31.408,92.320,29.852,,,,,
2018-06-27,18:15:00,30.798,93.065,29.371,,,,,
2018-06-27,18:20:00,30.293,94.189,29.053,,,,,
2018-06-27,18:25:00,29.991,94.638,28.825,,,,,
2018-06-27,18:30:00,29.840,95.316,28.784,,,,,
2018-06-27,18:35:00,29.690,95.608,28.681,,,,,
2018-06-27,18:40:00,29.590,95.938,28.633,,,,,
2018-06-27,18:45:00,29.439,96.119,28.512,,,,,
2018-06-27,18:50:00,29.240,96.396,28.356,,,,,
2018-06-27,18:55:00,29.065,96.814,28.247,,,,,
2018-06-27,19:00:00,28.866,96.818,28.048,,,,,
2018-06-27,19:05:00,28.667,97.391,27.938,,,,,
2018-06-27,19:10:00,28.493,97.752,27.820,,,,,
2018-06-27,19:15:00,28.345,98.037,27.715,,,,,
2018-06-27,19:20:00,28.147,98.147,27.533,,,,,
2018-06-27,19:25:00,27.949,98.419,27.376,,,,,
2018-06-27,19:30:00,27.801,98.756,27.279,,,,,
2018-06-27,19:35:00,27.653,98.985,27.165,,,,,
2018-06-27,19:40:00,27.505,99.134,27.039,,,,,
2018-06-27,19:45:00,27.333,99.329,26.896,,,,,
2018-06-27,19:50:00,27.186,99.557,26.782,,,,,
2018-06-27,19:55:00,27.063,99.790,26.693,,,,,
2018-06-27,20:00:00,26.965,100.000,26.634,,,,,
2018-06-27,20:05:00,26.842,100.000,26.533,,,,,
2018-06-27,20:10:00,26.769,100.000,26.488,,,,,
2018-06-27,20:15:00,26.720,100.000,26.460,,,,,
2018-06-27,20:20:00,26.622,100.000,26.373,,,,,
2018-06-27,20:25:00,26.573,100.000,26.345,,,,,
2018-06-27,20:30:00,26.500,100.000,26.292,,,,,
2018-06-27,20:35:00,26.451,100.000,26.256,,,,,
2018-06-27,20:40:00,26.378,100.000,26.199,,,,,
2018-06-27,20:45:00,26.280,100.000,26.116,,,,,
2018-06-27,20:50:00,26.158,100.000,26.007,,,,,
2018-06-27,20:55:00,26.036,100.000,25.899,,,,,
2018-06-27,21:00:00,25.939,100.000,25.812,,,,,
2018-06-27,21:05:00,25.841,100.000,25.725,,,,,
2018-06-27,21:10:00,25.793,100.000,25.689,,,,,
2018-06-27,21:15:00,25.695,100.000,25.602,,,,,
2018-06-27,21:20:00,25.623,100.000,25.541,,,,,
2018-06-27,21:25:00,25.525,100.000,25.454,,,,,
2018-06-27,21:30:00,25.477,100.000,25.411,,,,,
2018-06-27,21:35:00,25.477,100.000,25.418,,,,,
2018-06-27,21:40:00,25.453,100.000,25.393,,,,,
2018-06-27,21:45:00,25.428,100.000,25.375,,,,,
2018-06-27,21:50:00,25.404,100.000,25.357,,,,,
2018-06-27,21:55:00,25.380,100.000,25.339,,,,,
2018-06-27,22:00:00,25.380,100.000,25.339,,,,,
2018-06-27,22:05:00,25.380,100.000,25.339,,,,,
2018-06-27,22:10:00,25.404,100.000,25.368,,,,,
2018-06-27,22:15:00,25.404,100.000,25.372,,,,,
2018-06-27,22:20:00,25.404,100.000,25.376,,,,,
2018-06-27,22:25:00,25.331,100.000,25.303,,,,,
2018-06-27,22:30:00,25.307,100.000,25.285,,,,,
2018-06-27,22:35:00,25.307,100.000,25.285,,,,,
2018-06-27,22:40:00,25.307,100.000,25.285,,,,,
2018-06-27,22:45:00,25.307,100.000,25.289,,,,,
2018-06-27,22:50:00,25.210,100.000,25.191,,,,,
2018-06-27,22:55:00,24.895,100.000,24.876,,,,,
2018-06-27,23:00:00,24.532,100.000,24.510,,,,,
2018-06-27,23:05:00,24.412,100.000,24.391,,,,,
2018-06-27,23:10:00,24.436,100.000,24.420,,,,,
2018-06-27,23:15:00,24.436,100.000,24.420,,,,,
2018-06-27,23:20:00,24.436,100.000,24.424,,,,,
2018-06-27,23:25:00,24.388,100.000,24.373,,,,,
2018-06-27,23:30:00,24.388,100.000,24.381,,,,,
2018-06-27,23:35:00,24.339,100.000,24.330,,,,,
2018-06-27,23:40:00,24.267,100.000,24.262,,,,,
2018-06-27,23:45:00,24.219,100.000,24.211,,,,,
2018-06-27,23:50:00,24.219,100.000,24.211,,,,,
2018-06-27,23:55:00,24.243,100.000,24.244,,,,,
2018-06-28,00:00:00,24.243,100.000,24.244,,,,,
2018-06-28,00:05:00,24.219,100.000,24.226,,,,,
2018-06-28,00:10:00,24.219,100.000,24.226,,,,,
2018-06-28,00:15:00,24.243,100.000,24.251,,,,,
2018-06-28,00:20:00,24.243,100.000,24.251,,,,,
2018-06-28,00:25:00,24.243,100.000,24.251,,,,,
2018-06-28,00:30:00,24.219,100.000,24.233,,,,,
2018-06-28,00:35:00,24.195,100.000,24.208,,,,,
2018-06-28,00:40:00,24.146,100.000,24.161,,,,,
2018-06-28,00:45:00,24.122,100.000,24.139,,,,,
2018-06-28,00:50:00,24.074,100.000,24.092,,,,,
2018-06-28,00:55:00,24.050,100.000,24.071,,,,,
2018-06-28,01:00:00,24.050,100.000,24.071,,,,,
2018-06-28,01:05:00,24.050,100.000,24.071,,,,,
2018-06-28,01:10:00,24.002,100.000,24.020,,,,,
2018-06-28,01:15:00,24.002,100.000,24.020,,,,,
2018-06-28,01:20:00,23.954,100.000,23.970,,,,,
2018-06-28,01:25:00,23.930,100.000,23.948,,,,,
2018-06-28,01:30:00,23.930,100.000,23.948,,,,,
2018-06-28,01:35:00,23.930,100.000,23.944,,,,,
2018-06-28,01:40:00,23.954,100.000,23.970,,,,,
2018-06-28,01:45:00,23.954,100.000,23.970,,,,,
2018-06-28,01:50:00,23.905,100.000,23.926,,,,,
2018-06-28,01:55:00,23.857,100.000,23.876,,,,,
2018-06-28,02:00:00,23.833,100.000,23.851,,,,,
2018-06-28,02:05:00,23.809,100.000,23.825,,,,,
2018-06-28,02:10:00,23.809,100.000,23.825,,,,,
2018-06-28,02:15:00,23.809,100.000,23.825,,,,,
2018-06-28,02:20:00,23.809,100.000,23.825,,,,,
2018-06-28,02:25:00,23.809,100.000,23.818,,,,,
2018-06-28,02:30:00,23.761,100.000,23.771,,,,,
2018-06-28,02:35:00,23.737,100.000,23.746,,,,,
2018-06-28,02:40:00,23.713,100.000,23.717,,,,,
2018-06-28,02:45:00,23.689,100.000,23.696,,,,,
2018-06-28,02:50:00,23.665,100.000,23.667,,,,,
2018-06-28,02:55:00,23.665,100.000,23.667,,,,,
2018-06-28,03:00:00,23.689,100.000,23.692,,,,,
2018-06-28,03:05:00,23.713,100.000,23.714,,,,,
2018-06-28,03:10:00,23.665,100.000,23.667,,,,,
2018-06-28,03:15:00,23.617,100.000,23.613,,,,,
2018-06-28,03:20:00,23.617,100.000,23.617,,,,,
2018-06-28,03:25:00,23.641,100.000,23.635,,,,,
2018-06-28,03:30:00,23.689,100.000,23.685,,,,,
2018-06-28,03:35:00,23.665,100.000,23.660,,,,,
2018-06-28,03:40:00,23.641,100.000,23.635,,,,,
2018-06-28,03:45:00,23.665,100.000,23.660,,,,,
2018-06-28,03:50:00,23.617,100.000,23.602,,,,,
2018-06-28,03:55:00,23.593,100.000,23.577,,,,,
2018-06-28,04:00:00,23.593,100.000,23.577,,,,,
2018-06-28,04:05:00,23.521,100.000,23.509,,,,,
2018-06-28,04:10:00,23.472,100.000,23.458,,,,,
2018-06-28,04:15:00,23.472,100.000,23.458,,,,,
2018-06-28,04:20:00,23.545,100.000,23.527,,,,,
2018-06-28,04:25:00,23.569,100.000,23.552,,,,,
2018-06-28,04:30:00,23.569,100.000,23.552,,,,,
2018-06-28,04:35:00,23.617,100.000,23.599,,,,,
2018-06-28,04:40:00,23.641,100.000,23.620,,,,,
2018-06-28,04:45:00,23.641,100.000,23.616,,,,,
2018-06-28,04:50:00,23.665,100.000,23.642,,,,,
2018-06-28,04:55:00,23.689,100.000,23.663,,,,,
2018-06-28,05:00:00,23.761,100.000,23.739,,,,,
2018-06-28,05:05:00,23.833,100.000,23.807,,,,,
2018-06-28,05:10:00,23.857,100.000,23.832,,,,,
2018-06-28,05:15:00,23.905,100.000,23.876,,,,,
2018-06-28,05:20:00,23.930,100.000,23.901,,,,,
2018-06-28,05:25:00,23.954,100.000,23.926,,,,,
2018-06-28,05:30:00,23.978,100.000,23.951,,,,,
2018-06-28,05:35:00,24.002,100.000,23.977,,,,,
2018-06-28,05:40:00,24.002,100.000,23.973,,,,,
2018-06-28,05:45:00,24.026,100.000,24.002,,,,,
2018-06-28,05:50:00,24.002,100.000,23.977,,,,,
2018-06-28,05:55:00,24.002,100.000,23.977,,,,,
2018-06-28,06:00:00,24.002,100.000,23.969,,,,,
2018-06-28,06:05:00,23.954,100.000,23.922,,,,,
2018-06-28,06:10:00,23.930,100.000,23.901,,,,,
2018-06-28,06:15:00,23.857,100.000,23.825,,,,,
2018-06-28,06:20:00,23.809,100.000,23.782,,,,,
2018-06-28,06:25:00,23.809,100.000,23.782,,,,,
2018-06-28,06:30:00,23.809,100.000,23.782,,,,,
2018-06-28,06:35:00,23.761,100.000,23.732,,,,,
